NAME,STATE,COUNTY,total pop,Total Households for internet,Total with Internet,Total Households for computer,Total Households for income and internet,<10k,10k to 20k,20k to 35k,state,county,tract,35k to 50k,50k to 75k,>75k,Total Households for age groups,Under 18,18 to 64,65+,Total Households for education,Less than HS grad,HS grad but not college,Bachelor's or higher,Total Housholds for labor force,Civilian labor force,"Civilian labor force, employed","Civilian labor force, unemployed",Not in labor force,pct with internet,pct with dial-up,pct with broadband,pct with cellular,"pct with BB:cable, fiber optic, or DSL",pct with satelitte,pct with other,pct without internet,pct with computer,pct with comp + dial-up,pct with comp + broadband,pct with comp no internet,pct without a computer,pct <10k,pct <10k with dial-up,pct <10k with broadband,pct <10k without internet sub,pct 10k-20k,pct 10k-20k with dial-up,pct 10k-20k with broadband,pct 10k-20k without internet sub,pct 20k-35k,pct 20k-35k with dial-up,pct 20k-35k with broadband,pct 20k-35k without internet sub,pct 35k-50k,pct 35k-50k with dial-up,pct 35k-50k with broadband,pct 35k-50k without internet sub,pct 50k-75k,pct 50k-75k with dial-up,pct 50k-75k with broadband,pct 50k-75k without internet sub,pct >75k,pct >75k with dial-up,pct >75k with broadband,pct >75k without internet sub,pct under 18,"pct under 18, has a computer","pct under 18, has a comp + dial-up","pct under 18, has a comp + broadband","pct under 18, has a comp, no internet","pct under 18, no comp",pct 18-64,"pct 18-64, has a computer","pct 18-64, has a comp + dial-up","pct 18-64, has a comp + broadband","pct 18-64, has a comp, no internet","pct 18-64, no comp",pct 65+,"pct 65+, has a computer","pct 65+, has a comp + dial-up","pct 65+, has a comp + broadband","pct 65+, has a comp, no internet","pct 65+, no comp",pct <HS,"pct <HS, has a computer","pct <HS, has a comp + dial-up","pct <HS, has a comp + broadband","pct <HS, has a comp, no internet","pct <HS, no comp",pct HS grad,"pct HS grad, has a computer","pct HS grad, has a comp + dial-up","pct HS grad, has a comp + broadband","pct HS grad, has a comp, no internet","pct HS grad, no comp",pct Bach+,"pct Bach+, has a computer","pct Bach+, has a comp + dial-up","pct Bach+, has a comp + broadband","pct Bach+, has a comp, no internet","pct Bach+, no comp",pct civilian-employed,"pct civilian-employed, has a computer","pct civilian-employed, has a comp + dial-up","pct civilian-employed, has a comp + broadband","pct civilian-employed, has a comp, no internet","pct , no comp",pct civilian-unemployed,"pct civilian-unemployed, has a computer","pct civilian-unemployed, has a comp + dial-up","pct civilian-unemployed, has a comp + broadband","pct civilian-unemployed, has a comp, no internet","pct civilian-unemployed, no comp",pct not in labor force,"pct not in labor force, has a computer","pct not in labor force, has a comp + dial-up","pct not in labor force, has a comp + broadband","pct not in labor force, has a comp, no internet","pct not in labor force, no comp"
"Census Tract 2013, Venango County, Pennsylvania",42.0,121.0,3474.0,1552.0,1184.0,1552.0,1552.0,111.0,169.0,258.0,42,121,201300,204.0,302.0,508.0,3435.0,638.0,1953.0,844.0,2688.0,177.0,2026.0,485.0,2858.0,1485.0,1341.0,144.0,1373.0,76.28865979381443,0.6443298969072165,75.64432989690722,10.56701030927835,17.783505154639176,1.675257731958763,0.0,20.36082474226804,88.33762886597938,0.6443298969072165,75.64432989690722,12.04896907216495,11.662371134020619,7.152061855670103,0.0,64.86486486486487,35.13513513513514,10.889175257731958,0.0,50.29585798816568,49.70414201183432,16.623711340206185,0.0,63.17829457364341,36.82170542635659,13.144329896907216,0.0,69.6078431372549,30.392156862745097,19.45876288659794,0.0,80.13245033112582,19.867549668874172,32.7319587628866,1.968503937007874,92.51968503937007,5.511811023622047,18.573508005822415,100.0,0.0,94.82758620689656,5.172413793103448,0.0,56.85589519650655,95.13568868407577,0.0,84.94623655913979,10.189452124935995,4.864311315924219,24.570596797671033,75.71090047393365,2.3696682464454977,62.322274881516584,11.018957345971565,24.28909952606635,6.584821428571429,45.19774011299435,0.0,41.24293785310734,3.9548022598870056,54.80225988700565,75.37202380952381,91.11549851924975,0.9871668311944719,76.90029615004936,13.228035538005923,8.884501480750247,18.043154761904763,95.25773195876289,0.0,95.25773195876289,0.0,4.742268041237113,46.92092372288314,96.5697240865026,0.0,90.0820283370619,6.487695749440716,3.43027591349739,5.038488453463961,100.0,0.0,90.27777777777777,9.722222222222221,0.0,48.040587823652906,81.50036416605973,1.4566642388929352,66.13255644573925,13.911143481427532,18.499635833940278
"Census Tract 2012, Venango County, Pennsylvania",42.0,121.0,2885.0,1267.0,1044.0,1267.0,1267.0,46.0,128.0,145.0,42,121,201200,254.0,286.0,408.0,2885.0,539.0,1735.0,611.0,2105.0,180.0,1469.0,456.0,2419.0,1439.0,1362.0,77.0,980.0,82.39936858721389,1.1049723756906078,81.29439621152328,13.180741910023677,28.966061562746646,0.0,0.7103393843725335,14.917127071823204,89.8973954222573,1.1049723756906078,81.29439621152328,7.49802683504341,10.1026045777427,3.6306235201262824,0.0,34.78260869565217,65.21739130434783,10.1026045777427,0.0,45.3125,54.6875,11.444356748224152,6.206896551724138,80.0,13.793103448275861,20.047355958958168,0.0,81.49606299212599,18.503937007874015,22.573007103393845,0.0,85.31468531468532,14.685314685314685,32.202052091554854,1.2254901960784315,95.34313725490196,3.4313725490196076,18.682842287694974,100.0,0.0,91.09461966604823,8.905380333951763,0.0,60.13864818024263,96.42651296829972,0.6340057636887608,90.77809798270893,5.014409221902017,3.5734870317002883,21.178509532062392,80.36006546644845,1.4729950900163666,66.77577741407529,12.111292962356792,19.639934533551553,8.551068883610451,71.66666666666667,0.0,46.111111111111114,25.555555555555557,28.333333333333332,69.78622327790974,92.23961878829135,0.9530292716133424,87.27025187202179,4.016337644656229,7.760381211708645,21.66270783847981,96.2719298245614,0.0,83.99122807017544,12.280701754385966,3.7280701754385963,56.30425795783382,99.33920704845815,0.8076358296622613,94.19970631424376,4.33186490455213,0.6607929515418502,3.1831335262505167,90.9090909090909,0.0,83.11688311688312,7.792207792207792,9.090909090909092,40.512608515915666,83.06122448979592,0.9183673469387755,71.42857142857143,10.714285714285714,16.93877551020408
"Census Tract 2000, Venango County, Pennsylvania",42.0,121.0,3314.0,1325.0,1109.0,1325.0,1325.0,39.0,109.0,215.0,42,121,200000,245.0,341.0,376.0,3314.0,709.0,1886.0,719.0,2423.0,200.0,1853.0,370.0,2688.0,1531.0,1441.0,90.0,1157.0,83.69811320754717,1.8113207547169812,81.88679245283019,13.584905660377359,25.735849056603772,2.2641509433962264,0.37735849056603776,14.943396226415095,86.18867924528301,1.2075471698113207,79.9245283018868,5.056603773584905,13.81132075471698,2.943396226415094,5.128205128205129,56.41025641025641,38.46153846153846,8.226415094339623,5.504587155963303,65.13761467889908,29.357798165137616,16.22641509433962,0.9302325581395349,64.65116279069767,34.41860465116279,18.49056603773585,5.3061224489795915,80.81632653061224,13.877551020408163,25.735849056603772,0.0,90.02932551319648,9.970674486803519,28.37735849056604,0.26595744680851063,92.55319148936171,7.180851063829787,21.394085697042847,97.60225669957687,0.0,94.78138222849083,2.8208744710860367,2.397743300423131,56.910078455039226,94.06150583244963,1.007423117709438,89.23647932131495,3.8176033934252387,5.938494167550371,21.695835847917923,74.82614742698192,1.6689847009735743,65.64673157162726,7.510431154381084,25.17385257301808,8.254230293025175,77.0,1.5,70.0,5.5,23.0,76.47544366487826,87.42579600647599,1.1332973556395034,81.05774419859686,5.234754452239612,12.574203993524016,15.270326042096574,98.10810810810811,1.0810810810810811,94.05405405405405,2.972972972972973,1.8918918918918919,53.60863095238095,94.10131852879944,0.9021512838306731,90.63150589868147,2.5676613462873004,5.898681471200555,3.3482142857142856,91.11111111111111,0.0,86.66666666666667,4.444444444444445,8.88888888888889,43.04315476190476,82.10890233362143,1.5557476231633536,73.2065687121867,7.346585998271392,17.891097666378567
"Census Tract 2001, Venango County, Pennsylvania",42.0,121.0,3683.0,1516.0,1185.0,1516.0,1516.0,77.0,113.0,253.0,42,121,200100,255.0,269.0,549.0,3683.0,724.0,2183.0,776.0,2703.0,202.0,2078.0,423.0,3118.0,1817.0,1674.0,143.0,1301.0,78.16622691292876,2.1767810026385224,75.98944591029024,14.182058047493404,18.46965699208443,1.7810026385224274,0.32981530343007914,20.38258575197889,84.30079155672823,2.1767810026385224,74.86807387862797,7.255936675461742,15.699208443271768,5.079155672823219,0.0,51.94805194805195,48.05194805194805,7.453825857519789,2.6548672566371683,38.93805309734513,58.4070796460177,16.688654353562004,2.766798418972332,62.055335968379445,35.17786561264822,16.820580474934037,3.9215686274509802,65.88235294117646,30.19607843137255,17.74406332453826,1.1152416356877324,87.73234200743494,11.152416356877323,36.21372031662269,1.8214936247723132,92.34972677595628,5.828779599271402,19.65788759163725,98.48066298342542,1.2430939226519337,85.77348066298343,11.464088397790055,1.5193370165745856,59.27233233776813,94.5945945945946,2.4278515803939533,84.05863490609254,8.108108108108109,5.405405405405405,21.069780070594625,72.16494845360825,3.2216494845360826,65.07731958762886,3.865979381443299,27.835051546391753,7.473177950425454,71.2871287128713,4.455445544554456,58.415841584158414,8.415841584158416,28.712871287128714,76.87754347021827,87.776708373436,2.3099133782483157,78.44080846968238,7.025986525505293,12.223291626564004,15.64927857935627,96.92671394799055,1.4184397163120568,90.0709219858156,5.4373522458628845,3.0732860520094563,53.68826170622194,95.9378733572282,1.4934289127837514,86.85782556750299,7.586618876941458,4.062126642771804,4.58627325208467,85.31468531468532,3.4965034965034967,65.73426573426573,16.083916083916083,14.685314685314685,41.72546504169339,81.16833205226749,3.996925441967717,70.40737893927748,6.764027671022291,18.831667947732512
"Census Tract 2003, Venango County, Pennsylvania",42.0,121.0,1520.0,708.0,513.0,708.0,708.0,39.0,93.0,234.0,42,121,200300,83.0,113.0,146.0,1474.0,342.0,807.0,325.0,1013.0,185.0,664.0,164.0,1164.0,624.0,564.0,60.0,540.0,72.45762711864407,0.847457627118644,71.61016949152543,8.757062146892656,15.112994350282486,1.5536723163841808,0.0,19.915254237288135,78.8135593220339,0.847457627118644,70.62146892655367,7.344632768361582,21.1864406779661,5.508474576271187,0.0,41.02564102564103,58.97435897435897,13.135593220338983,0.0,80.64516129032258,19.35483870967742,33.05084745762712,2.5641025641025643,51.282051282051285,46.15384615384615,11.72316384180791,0.0,92.7710843373494,7.228915662650603,15.96045197740113,0.0,81.41592920353982,18.58407079646018,20.62146892655367,0.0,86.98630136986301,13.013698630136986,23.202170963364992,79.23976608187135,0.0,74.56140350877193,4.678362573099415,20.760233918128655,54.74898236092266,90.45848822800495,0.0,84.63444857496903,5.8240396530359355,9.541511771995044,22.048846675712348,61.53846153846154,1.8461538461538463,50.15384615384615,9.538461538461538,38.46153846153846,18.26258637709773,58.91891891891892,0.0,54.5945945945946,4.324324324324325,41.08108108108108,65.54787759131293,88.55421686746988,0.9036144578313253,79.36746987951807,8.283132530120483,11.44578313253012,16.189536031589338,82.3170731707317,0.0,79.8780487804878,2.4390243902439024,17.682926829268293,48.45360824742268,92.37588652482269,0.0,86.34751773049645,6.028368794326241,7.624113475177305,5.154639175257732,100.0,0.0,100.0,0.0,0.0,46.391752577319586,70.55555555555556,1.1111111111111112,61.2962962962963,8.148148148148149,29.444444444444443
"Census Tract 2006, Venango County, Pennsylvania",42.0,121.0,5014.0,2275.0,1702.0,2275.0,2275.0,165.0,279.0,469.0,42,121,200600,380.0,544.0,438.0,4828.0,736.0,2929.0,1163.0,3810.0,351.0,3105.0,354.0,4154.0,2286.0,2141.0,145.0,1868.0,74.81318681318682,0.0,74.81318681318682,7.208791208791209,25.846153846153847,1.3186813186813187,0.0,17.934065934065934,84.83516483516483,0.0,73.89010989010988,10.945054945054945,15.164835164835164,7.252747252747253,0.0,64.84848484848484,35.15151515151515,12.263736263736265,0.0,45.51971326164875,54.48028673835125,20.615384615384617,0.0,48.827292110874204,51.172707889125796,16.703296703296704,0.0,86.57894736842105,13.421052631578947,23.912087912087912,0.0,88.78676470588235,11.213235294117647,19.252747252747252,0.0,97.48858447488584,2.5114155251141552,15.244407622203811,100.0,0.0,100.0,0.0,0.0,60.66694283347142,96.51758279276204,0.0,92.65961078866508,3.8579720040969616,3.4824172072379653,24.088649544324774,73.34479793637145,0.0,51.84866723989682,21.496130696474633,26.655202063628547,9.21259842519685,77.77777777777777,0.0,57.83475783475784,19.943019943019944,22.22222222222222,81.49606299212599,89.62962962962963,0.0,80.19323671497584,9.436392914653783,10.37037037037037,9.291338582677165,96.61016949152543,0.0,96.61016949152543,0.0,3.389830508474576,51.54068367838228,98.64549276039234,0.0,96.21672115833722,2.4287716020551144,1.35450723960766,3.490611458834858,100.0,0.0,100.0,0.0,0.0,44.96870486278286,79.4967880085653,0.0,62.84796573875803,16.64882226980728,20.50321199143469
"Census Tract 2008, Venango County, Pennsylvania",42.0,121.0,2647.0,1019.0,925.0,1019.0,1019.0,36.0,87.0,168.0,42,121,200800,212.0,195.0,321.0,2485.0,568.0,1503.0,414.0,1799.0,75.0,992.0,732.0,1961.0,1369.0,1275.0,94.0,592.0,90.77526987242395,0.0,90.77526987242395,14.033366045142296,15.309126594700688,3.827281648675172,0.0,8.243375858684985,93.81746810598626,0.0,89.89205103042198,3.9254170755642788,6.182531894013739,3.5328753680078506,0.0,100.0,0.0,8.537782139352306,0.0,59.770114942528735,40.229885057471265,16.48675171736997,0.0,87.5,12.5,20.80471050049068,0.0,85.84905660377359,14.150943396226415,19.136408243375858,0.0,95.8974358974359,4.102564102564102,31.50147203140334,0.0,100.0,0.0,22.857142857142858,100.0,0.0,100.0,0.0,0.0,60.482897384305836,99.40119760479043,0.0,97.13905522288756,2.2621423819028608,0.5988023952095808,16.65995975855131,85.26570048309179,0.0,78.74396135265701,6.521739130434782,14.734299516908212,4.168982768204558,100.0,0.0,88.0,12.0,0.0,55.14174541411896,94.45564516129032,0.0,91.63306451612904,2.8225806451612905,5.544354838709677,40.689271817676484,97.95081967213115,0.0,96.31147540983606,1.639344262295082,2.0491803278688523,65.01784803671596,100.0,0.0,98.27450980392157,1.7254901960784315,0.0,4.79347271800102,100.0,0.0,87.23404255319149,12.76595744680851,0.0,30.18867924528302,88.17567567567568,0.0,83.61486486486487,4.5608108108108105,11.824324324324325
"Census Tract 2011, Venango County, Pennsylvania",42.0,121.0,4638.0,1893.0,1548.0,1893.0,1893.0,52.0,157.0,321.0,42,121,201100,309.0,454.0,600.0,4514.0,951.0,2575.0,988.0,3309.0,245.0,2423.0,641.0,3727.0,2181.0,2059.0,122.0,1546.0,81.77496038034866,0.5282620179609087,81.24669836238775,14.421553090332806,26.782884310618066,1.8489170628631801,0.0,16.53460116217644,86.00105652403592,0.5282620179609087,79.02799788695192,6.444796619123085,13.998943475964078,2.7469624933967247,0.0,63.46153846153846,36.53846153846154,8.293713681986265,3.1847133757961785,45.22292993630573,51.59235668789809,16.957210776545168,1.557632398753894,62.61682242990654,35.82554517133956,16.323296354992078,0.0,84.46601941747574,15.533980582524272,23.983095615425253,0.0,94.05286343612335,5.947136563876652,31.695721077654518,0.0,90.83333333333333,9.166666666666666,21.067789100575986,100.0,0.0,86.01472134595163,13.98527865404837,0.0,57.044749667700486,95.84466019417475,0.0,88.54368932038835,7.300970873786408,4.155339805825243,21.887461231723528,72.8744939271255,1.6194331983805668,65.78947368421052,5.465587044534413,27.125506072874494,7.404049561801148,72.24489795918367,0.0,58.36734693877551,13.877551020408163,27.755102040816325,73.22453913569053,89.26950061906727,0.660338423442014,82.294676021461,6.3144861741642595,10.730499380932727,19.37141130250831,92.66770670826833,0.0,90.795631825273,1.8720748829953198,7.332293291731669,55.245505768714786,96.21175327829043,0.0,88.14958717824186,8.062166100048568,3.7882467217095677,3.2734102495304533,92.62295081967213,0.0,86.88524590163935,5.737704918032787,7.377049180327869,41.481083981754765,81.37128072445019,1.034928848641656,72.76843467011643,7.567917205692108,18.628719275549805
"Census Tract 9710, Warren County, Pennsylvania",42.0,123.0,2159.0,966.0,828.0,966.0,966.0,25.0,60.0,207.0,42,123,971000,54.0,248.0,372.0,2136.0,317.0,1252.0,567.0,1686.0,64.0,1125.0,497.0,1842.0,1139.0,1116.0,23.0,703.0,85.71428571428571,1.5527950310559007,84.16149068322981,8.074534161490684,19.875776397515526,1.1387163561076605,0.0,13.354037267080745,89.75155279503106,1.5527950310559007,84.16149068322981,4.037267080745342,10.248447204968944,2.587991718426501,0.0,56.0,44.0,6.211180124223603,0.0,51.666666666666664,48.333333333333336,21.428571428571427,0.0,75.3623188405797,24.63768115942029,5.590062111801243,18.51851851851852,59.25925925925926,22.22222222222222,25.67287784679089,0.0,87.90322580645162,12.096774193548388,38.50931677018634,1.3440860215053763,97.31182795698925,1.3440860215053763,14.840823970037453,100.0,0.0,98.10725552050474,1.8927444794952681,0.0,58.61423220973783,98.1629392971246,0.3194888178913738,95.7667731629393,2.07667731629393,1.8370607028753994,26.54494382022472,80.0705467372134,2.821869488536155,73.19223985890653,4.056437389770723,19.929453262786595,3.795966785290629,65.625,0.0,59.375,6.25,34.375,66.72597864768683,91.02222222222223,1.7777777777777777,86.57777777777778,2.6666666666666665,8.977777777777778,29.47805456702254,97.38430583501005,0.0,95.37223340040241,2.0120724346076457,2.6156941649899395,60.586319218241044,96.05734767025089,0.0,93.81720430107526,2.240143369175627,3.942652329749104,1.248642779587405,100.0,0.0,100.0,0.0,0.0,38.16503800217155,86.91322901849217,2.844950213371266,80.65433854907539,3.413940256045519,13.086770981507824
"Census Tract 9711, Warren County, Pennsylvania",42.0,123.0,2800.0,1227.0,981.0,1227.0,1227.0,34.0,110.0,167.0,42,123,971100,156.0,263.0,497.0,2701.0,337.0,1589.0,775.0,2218.0,102.0,1631.0,485.0,2409.0,1377.0,1322.0,55.0,1032.0,79.95110024449878,1.5484922575387123,78.40260798696006,10.75794621026895,20.45639771801141,0.9779951100244498,0.16299918500407498,16.788916055419723,88.34555827220863,1.5484922575387123,78.40260798696006,8.394458027709861,11.654441727791362,2.7709861450692745,0.0,55.88235294117647,44.11764705882353,8.964955175224123,1.8181818181818181,59.09090909090909,39.09090909090909,13.610431947840262,1.1976047904191616,74.25149700598803,24.550898203592816,12.71393643031785,7.6923076923076925,70.51282051282051,21.794871794871796,21.43439282803586,0.7604562737642585,77.18631178707224,22.0532319391635,40.505297473512634,0.2012072434607646,88.73239436619718,11.066398390342052,12.4768604220659,99.10979228486647,0.0,93.76854599406528,5.341246290801187,0.8902077151335311,58.83006293965198,94.08432976714916,1.0698552548772813,84.2039018250472,8.810572687224669,5.915670232850849,28.69307663828212,83.48387096774194,2.064516129032258,74.96774193548387,6.451612903225806,16.516129032258064,4.598737601442741,71.56862745098039,3.9215686274509802,61.76470588235294,5.882352941176471,28.431372549019606,73.53471596032462,89.20907418761496,1.6554261189454322,78.23421213979154,9.319435928877988,10.79092581238504,21.866546438232643,97.73195876288659,0.41237113402061853,91.1340206185567,6.185567010309279,2.268041237113402,54.87754254877542,94.55370650529501,1.13464447806354,83.58547655068078,9.833585476550681,5.446293494704992,2.2831050228310503,78.18181818181819,0.0,78.18181818181819,0.0,21.818181818181817,42.839352428393525,86.62790697674419,1.744186046511628,78.39147286821705,6.492248062015504,13.372093023255815
"Census Tract 9704, Warren County, Pennsylvania",42.0,123.0,2858.0,1098.0,834.0,1098.0,1098.0,65.0,74.0,237.0,42,123,970400,176.0,206.0,340.0,2855.0,643.0,1662.0,550.0,1973.0,158.0,1575.0,240.0,2288.0,1244.0,1128.0,116.0,1044.0,75.95628415300547,1.8214936247723132,74.13479052823315,11.657559198542804,23.31511839708561,1.8214936247723132,0.273224043715847,18.214936247723134,87.61384335154827,1.8214936247723132,73.58834244080145,12.2040072859745,12.386156648451731,5.919854280510018,4.615384615384615,60.0,35.38461538461539,6.739526411657559,4.054054054054054,37.83783783783784,58.108108108108105,21.584699453551913,1.6877637130801688,58.22784810126582,40.08438818565401,16.029143897996356,2.272727272727273,76.70454545454545,21.022727272727273,18.761384335154826,2.912621359223301,84.95145631067962,12.135922330097088,30.965391621129324,0.0,87.94117647058823,12.058823529411764,22.52189141856392,95.64541213063764,3.8880248833592534,80.40435458786936,11.35303265940902,4.354587869362364,58.21366024518389,92.71961492178099,2.4669073405535498,78.51985559566786,11.732851985559567,7.280385078219013,19.26444833625219,82.0,2.727272727272727,69.45454545454545,9.818181818181818,18.0,8.008109477952356,72.78481012658227,3.7974683544303796,56.962025316455694,12.025316455696203,27.21518987341772,79.82767359351242,91.11111111111111,2.4126984126984126,77.77777777777777,10.920634920634921,8.88888888888889,12.164216928535225,93.33333333333333,0.0,76.66666666666667,16.666666666666668,6.666666666666667,49.3006993006993,96.89716312056737,1.7730496453900708,82.97872340425532,12.145390070921986,3.102836879432624,5.06993006993007,83.62068965517241,2.586206896551724,73.27586206896552,7.758620689655173,16.379310344827587,45.62937062937063,84.09961685823755,3.160919540229885,69.82758620689656,11.11111111111111,15.900383141762452
"Census Tract 9706, Warren County, Pennsylvania",42.0,123.0,3388.0,1460.0,1033.0,1460.0,1460.0,75.0,144.0,308.0,42,123,970600,215.0,326.0,392.0,3315.0,661.0,1941.0,713.0,2400.0,135.0,1803.0,462.0,2715.0,1515.0,1510.0,5.0,1200.0,70.75342465753425,1.4383561643835616,69.31506849315069,3.0136986301369864,22.123287671232877,2.1232876712328768,0.0,25.273972602739725,83.42465753424658,1.4383561643835616,68.56164383561644,13.424657534246576,16.575342465753426,5.136986301369863,0.0,88.0,12.0,9.863013698630137,0.0,66.66666666666667,33.333333333333336,21.095890410958905,3.5714285714285716,47.4025974025974,49.02597402597402,14.726027397260275,0.0,70.69767441860465,29.302325581395348,22.328767123287673,3.067484662576687,76.68711656441718,20.245398773006134,26.84931506849315,0.0,77.04081632653062,22.959183673469386,19.939668174962293,97.57942511346445,0.0,95.46142208774585,2.118003025718608,2.4205748865355523,58.55203619909502,92.63266357547656,0.5151983513652756,78.77382792375064,13.343637300360639,7.367336424523441,21.508295625942687,76.15708274894811,1.5427769985974755,58.906030855539974,15.708274894810659,23.842917251051894,5.625,74.81481481481481,0.0,51.851851851851855,22.962962962962962,25.185185185185187,75.125,85.69051580698836,1.1647254575707155,71.3810316139767,13.144758735440933,14.309484193011647,19.25,95.45454545454545,0.0,79.43722943722943,16.017316017316016,4.545454545454546,55.61694290976059,93.84105960264901,0.6622516556291391,82.25165562913908,10.927152317880795,6.158940397350993,0.1841620626151013,100.0,0.0,100.0,0.0,0.0,44.19889502762431,81.66666666666667,0.9166666666666666,63.583333333333336,17.166666666666668,18.333333333333332
"Census Tract 9703, Warren County, Pennsylvania",42.0,123.0,5528.0,2164.0,1529.0,2164.0,2164.0,105.0,220.0,388.0,42,123,970300,378.0,468.0,605.0,5528.0,1305.0,3234.0,989.0,3738.0,415.0,2862.0,461.0,4399.0,2574.0,2435.0,139.0,1825.0,70.6561922365989,1.5711645101663585,69.08502772643253,15.757855822550832,18.807763401109057,2.1719038817005547,0.13863216266173753,26.247689463955638,82.2550831792976,1.5711645101663585,68.39186691312385,12.292051756007394,17.744916820702404,4.852125693160813,0.0,63.80952380952381,36.19047619047619,10.166358595194085,0.9090909090909091,42.27272727272727,56.81818181818182,17.929759704251385,2.577319587628866,51.54639175257732,45.876288659793815,17.46765249537893,1.0582010582010581,69.57671957671958,29.365079365079364,21.626617375231053,2.9914529914529915,73.71794871794872,23.29059829059829,27.957486136783732,0.6611570247933884,87.10743801652893,12.231404958677686,23.607091172214183,79.3103448275862,0.3065134099616858,64.90421455938697,14.099616858237548,20.689655172413794,58.502170767004344,87.66233766233766,1.2677798392084105,72.75819418676562,13.636363636363637,12.337662337662337,17.890738060781477,77.24974721941355,3.4378159757330637,67.03741152679474,6.774519716885743,22.75025278058645,11.10219368646335,58.795180722891565,1.4457831325301205,41.44578313253012,15.903614457831326,41.204819277108435,76.56500802568219,88.25995807127883,1.8867924528301887,75.8909853249476,10.482180293501049,11.740041928721174,12.332798287854468,94.57700650759219,0.0,87.85249457700651,6.724511930585683,5.422993492407809,55.353489429415774,89.44558521560575,1.3141683778234086,74.98973305954826,13.141683778234086,10.55441478439425,3.159809047510798,97.84172661870504,3.597122302158273,59.71223021582734,34.53237410071942,2.158273381294964,41.48670152307343,79.83561643835617,2.0821917808219177,69.26027397260275,8.493150684931507,20.164383561643834
