,Name,Total Population,state,county,tract,Median Household Income,Total Households,pct_white,pct_black,pct_hispanic/latino,pct_asian,pct_native,pct_male,pct_female,pct_21-29,pct_30s,pct_40s,pct_50s,pct_60+,pct_HighSchoolGrad,pct_BachelorGrad,pct_married,Count_15+,pct_employed,pct_below_poverty,pct_income_u10k,pct_income_10-15k,pct_income_15-20k,pct_income_20-25k,pct_income_25-30k,pct_income_30-35k,pct_income_35-40k,pct_income_40-45k,pct_income_45-50k,pct_income_50-60k,pct_income_60-75k,pct_income_75-100k,pct_income_100-125k,pct_income_125-150k,pct_income_150-200k,pct_income_200k+,pct_income_10-25k,pct_income_25-50k,pct_income_50-75k,pct_income_100-150k,pct_Veterans
27,"Census Tract 1594.04, Suffolk County, New York",6893.0,36,103,159404,76424.0,2419.0,63.22356013346874,10.648483969244161,20.19440011605977,3.133613811112723,0.34817931234585814,45.234295662266064,54.765704337733936,14.23182939213695,14.449441462353112,12.650515015232845,15.392427099956478,15.247352386479037,37.05972434915773,10.851017282870268,53.41928251121076,5352.0,70.49701046337817,35.09357319019295,3.555188094253824,0.37205456800330716,3.7618850764778835,2.3563455973542786,1.0748243075651096,2.190988011575031,4.712691194708557,0.7027697395618024,4.878048780487805,9.177346010748243,16.370400992145516,8.474576271186441,8.970649028524184,11.533691608102522,9.632079371641174,12.236461347664324,6.490285241835469,13.559322033898304,25.547747002893757,20.504340636626708,3.57357960248946
28,"Census Tract 1594.08, Suffolk County, New York",5024.0,36,103,159408,102933.0,1288.0,57.58359872611465,8.200636942675159,27.846337579617835,3.363853503184713,0.8757961783439491,50.736464968152866,49.263535031847134,15.92356687898089,14.609872611464969,9.394904458598726,12.838375796178344,15.346337579617835,37.65978367748279,9.308423467715503,38.86773292713887,3939.0,66.86976389946688,25.636942675159236,3.1055900621118013,0.0,1.5527950310559007,8.385093167701863,5.512422360248447,0.0,1.4751552795031055,3.3385093167701863,1.2422360248447204,7.919254658385094,3.3385093167701863,13.43167701863354,14.20807453416149,11.56832298136646,13.664596273291925,11.25776397515528,9.937888198757763,11.568322981366459,11.25776397515528,25.77639751552795,4.528795811518324
29,"Census Tract 2010.03, Suffolk County, New York",3316.0,36,103,201003,91295.0,1283.0,56.99638118214717,10.585042219541617,31.0313630880579,0.4221954161640531,0.0,53.22677925211098,46.77322074788902,13.057901085645355,9.408926417370326,16.91797346200241,12.756332931242461,25.784077201447527,31.221719457013574,22.747840394899217,55.041561257679795,2767.0,65.91976870256596,38.691194209891435,7.716289945440374,2.883865939204988,1.8706157443491815,1.2470771628994544,2.8059236165237724,3.5074045206547155,3.6632891660171474,0.0,2.338269680436477,7.014809041309431,9.976617303195635,11.067809820732657,14.964925954793452,11.7692907248636,6.07950116913484,13.094310210444272,6.001558846453625,12.314886983632112,16.991426344505065,26.734216679657052,2.121212121212121
30,"Census Tract 1702.01, Suffolk County, New York",5904.0,36,103,170201,77386.0,2508.0,86.44986449864498,0.2032520325203252,10.738482384823849,2.6084010840108403,0.0,49.74593495934959,50.25406504065041,6.199186991869919,7.588075880758808,9.214092140921409,17.835365853658537,39.515582655826556,22.55541069100391,24.967405475880053,56.50485436893204,5150.0,50.42718446601942,42.479674796747965,2.671451355661882,0.7974481658692185,7.894736842105263,3.668261562998405,1.7543859649122806,0.7575757575757576,2.272727272727273,5.023923444976076,3.189792663476874,10.76555023923445,8.692185007974482,15.98883572567783,5.582137161084529,6.937799043062201,12.360446570972886,11.64274322169059,12.360446570972886,12.998405103668262,19.45773524720893,12.519936204146731,5.276174773289365
31,"Census Tract 1595.06, Suffolk County, New York",9144.0,36,103,159506,80417.0,2686.0,63.38582677165354,6.5069991251093615,21.13954505686789,8.333333333333334,0.0,43.91951006124234,56.08048993875766,12.981189851268592,11.843832020997375,14.698162729658792,13.943569553805775,16.513560804899388,36.14396755660696,10.746873943899967,50.80342795929298,7468.0,57.364756293519015,29.37445319335083,5.919583023082651,2.308265078183172,3.2390171258376768,2.0104244229337302,0.4467609828741623,2.122114668652271,11.355174981384959,7.520476545048399,0.5956813104988831,2.643335815338794,9.977661950856293,16.046165301563665,11.094564408041698,6.291883842144452,11.54132539091586,6.887565152643336,7.557706626954579,22.040208488458674,12.620997766195087,17.38644825018615,5.571551972358192
32,"Census Tract 1697.01, Suffolk County, New York",7733.0,36,103,169701,135351.0,2580.0,91.93068666752878,1.6940385361437993,5.521789732316048,0.4784688995215311,0.0,51.24789861631967,48.75210138368033,12.569507306349411,9.776283460493987,12.478986163196689,16.83693262640631,23.018233544549336,17.332356174422866,24.404543788933676,60.3207367418228,6298.0,64.09971419498254,33.363507047717576,3.8372093023255816,0.8527131782945736,2.4031007751937983,0.5038759689922481,0.6589147286821705,1.3565891472868217,3.4108527131782944,1.2403100775193798,3.643410852713178,1.8604651162790697,7.441860465116279,7.015503875968992,7.015503875968992,14.651162790697674,21.899224806201552,22.209302325581394,3.7596899224806197,10.310077519379844,9.30232558139535,21.666666666666664,7.367894649108185
33,"Census Tract 1905.02, Suffolk County, New York",2558.0,36,103,190502,103942.0,1116.0,74.55043002345583,1.8764659890539483,18.060985144644253,1.8764659890539483,1.4464425332290851,50.430023455824866,49.569976544175134,5.629397967161845,10.203283815480845,13.487099296325255,17.083659108678656,32.21266614542611,22.432294328053143,25.03832396525294,50.31194295900178,2244.0,57.35294117647059,43.6278342455043,7.347670250896058,0.8960573476702509,4.211469534050179,3.673835125448029,1.2544802867383513,1.881720430107527,0.8064516129032258,5.376344086021505,2.240143369175627,4.92831541218638,6.093189964157706,9.67741935483871,9.85663082437276,10.663082437275985,13.261648745519713,17.831541218637994,8.78136200716846,11.559139784946236,11.021505376344086,20.519713261648747,6.927854753941711
34,"Census Tract 200, Bronx County, New York",4711.0,36,005,020000,40184.0,1469.0,2.759499044788792,9.382296752281894,61.197198047123756,23.3920611335173,0.5518998089577585,43.493950329017196,56.506049670982804,12.927191679049034,17.575886223731693,15.644236892379537,11.65357673530036,10.655911696030566,21.533101045296167,17.386759581881535,52.69594219010561,3598.0,53.7520844913841,31.18233920611335,10.347174948944861,6.535057862491491,5.3097345132743365,12.933968686181075,1.9741320626276377,6.126616746085773,6.466984343090537,7.283866575901974,6.262763784887679,8.713410483321988,5.037440435670524,8.236895847515317,7.079646017699115,3.1994554118447924,1.8379850238257318,2.6548672566371683,24.778761061946902,28.1143635125936,13.750850918992512,10.279101429543907,3.474320241691843
35,"Census Tract 205.01, Bronx County, New York",6976.0,36,005,020501,17601.0,2858.0,1.0464449541284404,26.333142201834864,71.5309633027523,0.7884174311926605,0.0,50.55905963302752,49.44094036697248,16.485091743119266,12.801032110091743,8.715596330275229,15.123279816513762,17.918577981651374,34.057493965328064,9.67741935483871,38.369431237894,5679.0,41.08117626342666,40.96903669724771,24.002799160251925,21.098670398880337,8.222533240027992,5.703289013296011,2.0293911826452065,7.172848145556333,1.8194541637508748,3.4989503149055285,0.4548635409377187,4.513645906228132,6.8929321203638905,7.732680195941217,3.463960811756473,0.0,3.3939818054583624,0.0,35.024492652204344,14.975507347795661,11.406578026592022,3.463960811756473,1.976284584980237
36,"Census Tract 205.02, Bronx County, New York",2160.0,36,005,020502,18919.0,926.0,1.6666666666666667,26.435185185185187,71.48148148148148,0.1388888888888889,0.0,44.120370370370374,55.879629629629626,14.86111111111111,10.87962962962963,11.944444444444445,13.333333333333334,24.212962962962962,23.490378234903783,12.93961512939615,33.29664281783159,1817.0,50.742982938910295,42.870370370370374,30.56155507559395,12.311015118790497,8.855291576673865,3.9956803455723544,6.047516198704104,1.079913606911447,4.319654427645788,3.239740820734341,0.0,3.9956803455723544,4.427645788336933,3.67170626349892,7.235421166306695,3.7796976241900646,5.291576673866091,1.187904967602592,25.161987041036717,14.68682505399568,8.423326133909287,11.01511879049676,2.7058146229130684
37,"Census Tract 209, Bronx County, New York",4287.0,36,005,020900,31190.0,1732.0,3.8255190109633777,37.60205271751808,57.87263820853744,0.2565896897597387,0.0,47.88896664334033,52.11103335665967,15.30207604385351,12.269652437602053,13.71588523442967,15.675297410776768,14.90552834149755,34.08764367816092,11.961206896551724,30.714891212206837,3539.0,49.59027974003956,40.4012129694425,22.575057736720556,10.219399538106236,8.48729792147806,2.0785219399538106,5.484988452655889,8.140877598152425,2.655889145496536,6.87066974595843,3.983833718244804,4.907621247113164,11.200923787528868,9.237875288683602,2.771362586605081,0.6928406466512702,0.6928406466512702,0.0,20.785219399538107,27.136258660508084,16.108545034642034,3.464203233256351,4.4889293296936605
38,"Census Tract 210.01, Bronx County, New York",8930.0,36,005,021001,54076.0,3841.0,2.1836506159014557,50.47032474804031,36.12541993281075,8.801791713325867,0.7054871220604704,50.391937290033596,49.608062709966404,12.284434490481523,15.755879059350503,14.367301231802912,15.36394176931691,19.585666293393057,31.441578148710168,11.41122913505311,39.09375425227922,7349.0,62.67519390393251,43.01231802911534,9.893256964332204,2.4472793543348086,6.196303046081749,5.493361103879198,1.6401978651392866,6.0921634990887785,3.540744597761,4.2436865399635515,4.139546992970581,11.455350169226763,12.314501431918771,8.773756834157771,11.481385055975007,5.154907576152044,3.9052330122363967,3.228325956782088,14.136943504295758,19.6563394949232,23.769851601145533,16.636292632127052,3.0619345859429368
39,"Census Tract 210.02, Bronx County, New York",7613.0,36,005,021002,55961.0,3003.0,1.1296466570340207,46.82779456193354,30.1852095100486,20.780244318928148,0.0,45.04137659267043,54.95862340732957,14.002364376724024,17.562064889005647,12.189675554971759,11.940102456324707,17.89045054512019,27.074235807860262,16.7129813418023,36.96817420435511,5970.0,59.84924623115578,39.445685012478656,7.459207459207459,3.2967032967032965,4.462204462204462,5.394605394605395,1.7982017982017982,6.95970695970696,7.1262071262071265,2.0646020646020644,4.495504495504496,14.452214452214452,12.187812187812188,15.984015984015985,6.693306693306694,3.23010323010323,2.2977022977022976,2.097902097902098,13.153513153513153,22.444222444222444,26.64002664002664,9.923409923409924,1.3365318711446197
40,"Census Tract 217, Bronx County, New York",5124.0,36,005,021700,36420.0,1675.0,1.9711163153786104,46.77985948477752,47.814207650273225,2.537080405932865,0.0,47.73614363778298,52.26385636221702,13.62217017954723,18.950039032006245,12.724434035909447,17.9352068696331,9.523809523809524,24.435196195005947,9.304399524375743,37.95460092750793,4097.0,55.87014888943129,32.68930523028884,12.776119402985074,10.925373134328359,11.164179104477611,6.08955223880597,5.373134328358209,2.925373134328358,1.3134328358208955,7.940298507462686,7.104477611940299,7.044776119402985,8.537313432835822,10.746268656716419,1.6119402985074627,2.6865671641791047,2.985074626865672,0.7761194029850746,28.179104477611943,24.656716417910445,15.582089552238806,4.298507462686567,2.6625704045058884
41,"Census Tract 221.01, Bronx County, New York",4133.0,36,005,022101,32600.0,1262.0,0.26615049600774254,21.654972175175416,71.54609242680861,5.685942414710864,0.0,44.61650133075248,55.38349866924752,11.396080329058796,17.17880474231793,11.976772320348415,10.404064843939027,8.202274376965883,28.895678742907027,13.443910955914447,42.299723756906076,2896.0,53.418508287292816,30.53472054197919,17.67036450079239,8.9540412044374,4.27892234548336,4.120443740095087,5.625990491283677,13.153724247226624,1.5055467511885896,2.6148969889064975,2.6941362916006337,9.033280507131538,9.904912836767036,12.836767036450079,6.101426307448494,1.5055467511885896,0.0,0.0,17.35340729001585,25.59429477020602,18.938193343898575,7.606973058637084,1.1290929619872037
42,"Census Tract 221.02, Bronx County, New York",5411.0,36,005,022102,32792.0,1678.0,1.0164479763444834,13.25078543707263,84.1064498244317,0.6098687858066901,0.0,48.419885418591754,51.580114581408246,13.78673073369063,11.901681759379043,13.158381075586767,12.770282757346147,12.215856588430974,23.047497609180745,8.798214854956965,37.790002391772305,4181.0,52.30806027266204,31.01090371465533,10.607866507747318,14.00476758045292,3.5160905840286056,12.276519666269369,5.303933253873659,7.449344457687723,8.820023837902264,3.5160905840286056,5.482717520858165,9.833134684147796,6.972586412395709,6.0786650774731825,4.886769964243147,0.0,1.2514898688915375,0.0,29.797377830750897,30.572109654350413,16.805721096543504,4.886769964243147,0.3374870197300104
43,"Census Tract 222, Bronx County, New York",3293.0,36,005,022200,51064.0,1104.0,5.496507743698755,10.689341026419678,48.344974187670815,28.30245976313392,2.58123291831157,55.26875189796538,44.73124810203462,19.98177953234133,13.331308836926814,16.276951108411783,12.693592468873367,11.934406316428788,36.81522748375116,12.720519962859795,41.98529411764706,2720.0,58.60294117647059,33.52566049195263,4.438405797101449,7.065217391304348,10.416666666666666,3.713768115942029,5.797101449275362,1.4492753623188406,4.257246376811594,7.155797101449275,3.8949275362318843,13.134057971014492,13.858695652173912,13.043478260869565,3.4420289855072466,3.8949275362318843,4.257246376811594,0.18115942028985507,21.195652173913043,22.554347826086953,26.992753623188406,7.336956521739131,1.7905799922148695
44,"Census Tract 238, Bronx County, New York",2241.0,36,005,023800,52599.0,801.0,18.25078090138331,16.956715751896475,53.81526104417671,7.764390896921017,0.0,52.03034359660866,47.96965640339134,13.119143239625167,19.455600178491746,15.484158857652833,6.42570281124498,14.323962516733602,28.771929824561404,14.596491228070175,42.50138350857775,1807.0,60.09961261759823,35.7429718875502,11.36079900124844,1.7478152309612984,0.0,6.991260923845194,1.1235955056179776,6.367041198501872,6.491885143570537,9.113607990012484,2.6217228464419478,12.484394506866417,13.108614232209737,6.117353308364544,10.237203495630462,2.6217228464419478,8.739076154806492,0.8739076154806492,8.739076154806492,25.717852684144816,25.593008739076154,12.85892634207241,4.052443384982122
45,"Census Tract 9613, Steuben County, New York",4131.0,36,101,961300,48636.0,1594.0,88.93730331638828,3.316388283708545,4.720406681190995,1.0409101912369887,0.2420721374969741,48.48704914064391,51.51295085935609,10.94166061486323,11.49842653110627,14.427499394819657,12.466715081094167,27.693052529653837,42.047406389556855,8.141532119546548,55.81395348837209,3483.0,43.15245478036176,38.58629871701767,3.136762860727729,7.214554579673776,7.089084065244667,6.587202007528231,4.203262233375157,10.100376411543287,3.9523212045169385,5.018820577164367,3.8268506900878294,7.277289836888332,13.801756587202007,11.35508155583438,9.159347553324968,2.823086574654956,3.638644918444166,0.8155583437892095,20.890840652446673,27.101631116687578,21.07904642409034,11.982434127979925,11.840915938535703
46,"Census Tract 9505, Hamilton County, New York",939.0,36,041,950500,71719.0,205.0,97.65708200212993,1.703940362087327,0.42598509052183176,0.0,0.0,57.82747603833866,42.17252396166134,6.496272630457934,10.33013844515442,4.685835995740149,13.95101171458999,53.674121405750796,26.92778457772338,5.2631578947368425,30.917327293318234,883.0,38.052095130237824,21.831735889243877,3.4146341463414633,1.4634146341463414,2.4390243902439024,0.975609756097561,8.78048780487805,4.390243902439025,1.951219512195122,3.4146341463414633,2.4390243902439024,9.75609756097561,15.609756097560975,18.048780487804876,11.707317073170731,2.4390243902439024,5.365853658536586,7.804878048780488,4.878048780487805,20.975609756097562,25.365853658536587,14.146341463414634,18.2548794489093
47,"Census Tract 9503, Hamilton County, New York",962.0,36,041,950300,58438.0,336.0,96.36174636174636,0.31185031185031187,0.0,0.31185031185031187,0.0,46.46569646569647,53.53430353430353,5.093555093555094,4.6777546777546775,7.38045738045738,17.775467775467774,46.88149688149688,28.514588859416445,10.610079575596817,43.40277777777778,864.0,46.75925925925926,34.92723492723493,8.035714285714286,6.25,0.0,9.821428571428571,1.4880952380952381,4.166666666666667,8.630952380952381,2.9761904761904763,3.2738095238095237,11.30952380952381,9.821428571428571,14.285714285714286,8.630952380952381,5.357142857142857,5.9523809523809526,0.0,16.07142857142857,20.535714285714285,21.13095238095238,13.988095238095237,6.859205776173285
48,"Census Tract 9504, Hamilton County, New York",2032.0,36,041,950400,50865.0,415.0,95.52165354330708,0.14763779527559054,2.706692913385827,0.0,0.0984251968503937,47.145669291338585,52.854330708661415,4.822834645669292,11.515748031496063,12.204724409448819,24.507874015748033,24.458661417322833,27.880794701986755,5.960264900662252,40.870062965083,1747.0,41.728677733257015,20.423228346456693,1.6867469879518073,1.6867469879518073,7.951807228915663,10.36144578313253,6.024096385542169,6.265060240963855,6.024096385542169,5.0602409638554215,3.855421686746988,8.19277108433735,12.048192771084338,12.048192771084338,8.19277108433735,3.6144578313253013,4.819277108433735,2.1686746987951806,20.0,27.2289156626506,20.24096385542169,11.807228915662652,10.87087087087087
49,"Census Tract 9501, Hamilton County, New York",582.0,36,041,950100,62750.0,201.0,93.98625429553265,2.4054982817869415,2.7491408934707904,0.0,0.8591065292096219,54.29553264604811,45.70446735395189,4.4673539518900345,12.199312714776632,3.2646048109965635,21.649484536082475,43.12714776632303,23.25102880658436,22.839506172839506,53.9622641509434,530.0,60.0,34.5360824742268,4.477611940298507,6.965174129353234,5.472636815920398,5.970149253731344,1.492537313432836,6.467661691542289,3.482587064676617,3.482587064676617,1.9900497512437811,9.950248756218905,16.915422885572138,15.422885572139304,5.970149253731344,4.477611940298507,2.487562189054726,4.975124378109452,18.407960199004975,16.91542288557214,26.865671641791042,10.447761194029852,8.863198458574182
50,"Census Tract 870, Washington County, New York",3688.0,36,115,087000,55906.0,1480.0,97.53253796095444,0.2440347071583514,0.7592190889370932,0.21691973969631237,0.32537960954446854,47.85791757049891,52.14208242950109,7.809110629067245,12.228850325379609,12.960954446854664,18.573752711496745,30.477223427331886,36.9219908224497,9.742322626191317,57.26495726495727,3276.0,55.433455433455435,40.130151843817785,6.756756756756757,7.027027027027027,4.527027027027027,4.45945945945946,4.256756756756757,1.6891891891891893,0.8108108108108109,7.837837837837838,3.175675675675676,14.256756756756756,11.621621621621621,15.81081081081081,3.445945945945946,8.108108108108109,5.0675675675675675,1.1486486486486487,16.013513513513516,17.77027027027027,25.87837837837838,11.554054054054054,7.420609202851588
51,"Census Tract 803, Washington County, New York",5306.0,36,115,080300,62950.0,2187.0,88.07010931021485,2.2804372408594045,6.709385601206182,0.0,0.45231813041839425,52.01658499811534,47.98341500188466,12.834526950621937,15.623822088202035,14.869958537504711,15.604975499434602,20.316622691292874,39.361702127659576,10.275038920601972,52.64562027567808,4498.0,69.0306803023566,41.21748963437618,2.3319615912208507,2.3319615912208507,6.44718792866941,2.423411065386374,4.252400548696845,1.188843164151806,5.715592135345222,4.11522633744856,8.687700045724737,12.299954275262918,7.22450845907636,19.524462734339277,9.785093735711019,3.7494284407864655,4.8925468678555095,5.029721079103795,11.202560585276634,23.959762231367172,19.524462734339277,13.534522176497484,9.49367088607595
52,"Census Tract 860, Washington County, New York",1838.0,36,115,086000,45000.0,738.0,96.57236126224157,0.0,0.8705114254624592,1.251360174102285,0.5984766050054406,51.63220892274211,48.36779107725789,9.41240478781284,8.596300326441785,12.731229597388467,20.946681175190424,28.509249183895538,34.24947145877378,9.584214235377026,55.646687697160885,1585.0,44.66876971608833,40.15233949945593,5.9620596205962055,6.504065040650406,6.504065040650406,8.672086720867208,3.5230352303523036,6.9105691056910565,8.265582655826558,3.658536585365854,4.607046070460704,4.065040650406504,10.70460704607046,13.685636856368564,6.097560975609756,3.794037940379404,3.794037940379404,3.252032520325203,21.68021680216802,26.964769647696475,14.769647696476966,9.89159891598916,6.336633663366337
53,"Census Tract 880, Washington County, New York",6159.0,36,115,088000,52386.0,2456.0,97.36970287384315,0.3896736483195324,1.3151485630784219,0.0,0.11365481409319694,50.284137035232995,49.715862964767005,10.245169670401038,12.388374736158466,14.791362234128917,14.060724143529793,25.89706121123559,35.48674537758966,12.163065270661617,48.96273530541683,5206.0,60.295812524010756,39.876603344698815,4.397394136807818,2.52442996742671,6.311074918566775,4.88599348534202,7.003257328990228,3.745928338762215,4.030944625407166,0.9364820846905537,10.17915309446254,12.133550488599349,11.034201954397394,10.749185667752442,11.726384364820847,4.112377850162867,5.252442996742671,0.9771986970684039,13.721498371335505,25.895765472312704,23.167752442996743,15.838762214983714,11.168831168831169
54,"Census Tract 920, Washington County, New York",3292.0,36,115,092000,54282.0,1491.0,96.20291616038882,0.0,1.6707168894289186,0.7897934386391251,0.6986634264884569,45.71688942891859,54.28311057108141,6.500607533414338,9.842041312272174,9.720534629404618,17.466585662211422,38.33535844471446,36.78736517719569,12.326656394453005,48.88967218893197,2837.0,53.04899541769475,45.29161603888214,3.755868544600939,9.456740442655935,6.237424547283702,4.359490274983233,5.633802816901408,3.755868544600939,3.35345405767941,3.9570757880617036,4.82897384305835,8.048289738430583,14.084507042253522,12.810194500335346,11.267605633802816,4.225352112676056,1.1401743796109993,3.085177733065057,20.05365526492287,21.529175050301813,22.132796780684103,15.492957746478872,8.429811866859623
55,"Census Tract 890, Washington County, New York",4822.0,36,115,089000,61848.0,1850.0,95.43757776856076,0.39402737453338865,1.4724180837826628,1.3894649523019493,0.0,49.2326835338034,50.7673164661966,10.68021567814185,14.102032351721277,11.986727498963086,13.18954790543343,24.6163417669017,37.23823975720789,16.115326251896814,52.52735799895779,3838.0,69.56748306409588,38.36582330982995,1.6216216216216217,3.3513513513513513,2.7567567567567566,3.4594594594594597,8.27027027027027,5.513513513513513,1.6216216216216217,6.972972972972973,4.0,9.675675675675675,11.837837837837839,13.08108108108108,10.378378378378379,6.594594594594595,7.1891891891891895,3.675675675675676,9.567567567567568,26.378378378378375,21.513513513513516,16.972972972972975,7.965784549585672
56,"Census Tract 910, Washington County, New York",1827.0,36,115,091000,63375.0,791.0,92.61083743842364,3.7766830870279144,3.0651340996168583,0.16420361247947454,0.0,51.23152709359606,48.76847290640394,6.896551724137931,9.0311986863711,11.548987411056377,16.639299397920087,34.75643130815545,27.455197132616487,16.559139784946236,58.9628681177977,1562.0,54.225352112676056,43.29501915708812,1.8963337547408343,5.183312262958281,4.171934260429835,2.5284450063211126,3.2869785082174463,6.321112515802781,5.3097345132743365,2.781289506953224,7.079646017699115,8.09102402022756,13.02149178255373,20.353982300884955,9.734513274336283,2.5284450063211126,3.9190897597977243,3.7926675094816686,11.883691529709228,24.778761061946906,21.11251580278129,12.262958280657395,7.905405405405405
57,"Census Tract 230.01, Niagara County, New York",2069.0,36,063,023001,46186.0,969.0,88.40019333011116,0.7249879168680522,8.603189946834219,2.2716288061865635,0.0,47.510874818753024,52.489125181246976,13.001449975833737,13.388110198163364,10.294828419526342,20.154664088931852,20.831319478008698,36.91618682021753,9.404990403071018,40.06810442678774,1762.0,58.3427922814983,46.834219429676175,10.42311661506708,4.953560371517028,0.0,8.771929824561404,7.327141382868937,4.540763673890609,7.430340557275541,4.643962848297214,8.46233230134159,4.12796697626419,13.519091847265221,14.447884416924664,8.875128998968009,0.7223942208462333,0.0,1.7543859649122806,13.725490196078432,32.40454076367389,17.647058823529413,9.597523219814242,7.168894289185905
58,"Census Tract 234.05, Niagara County, New York",3433.0,36,063,023405,46060.0,1679.0,88.81444800466065,1.5729682493445967,5.680163122633266,0.9321293329449462,0.9321293329449462,50.04369356248179,49.95630643751821,9.292164287794932,12.175939411593358,15.554908243518788,9.670841829303816,32.10020390329158,40.94896331738437,9.4896331738437,37.07750085353363,2929.0,50.93888699214749,48.90766093795514,2.3228111971411556,6.31328171530673,4.40738534842168,8.874329958308516,5.955926146515783,6.194163192376415,5.360333531864205,9.410363311494937,7.14711137581894,8.219178082191782,9.112567004169149,13.222156045265038,6.968433591423467,2.501488981536629,2.0250148898153664,1.9654556283502085,19.594997022036928,34.06789755807028,17.331745086360932,9.469922572960096,14.295874822190612
